DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,PCA1,PCA2,PCA3,Type_R
1010.2875,0.41365740074893986,0.8481606518503177,0.26813438491845526,0.11348858275214023,0.8759841240821008,0.058302375594632465,3,simu1,1010.2875,0.41365740074893986,0.8481606518503177,0.26813438491845526,0.11348858275214023,0.8759841240821008,0.058302375594632465,3,simu1,-0.2981050247856399,-0.2041399644666461,-0.14611757206710946,高阻少斑块
1010.3,0.45946887981307116,0.8474189758320981,0.18493466733811925,0.09927998509389993,0.8768581097775932,0.05850730824542059,3,simu1,1010.3,0.45946887981307116,0.8474189758320981,0.18493466733811925,0.09927998509389993,0.8768581097775932,0.05850730824542059,3,simu1,-0.3531950271244512,-0.22508620094677734,-0.09198322524704686,高阻少斑块
1010.3125,0.46069542647687006,0.8498014920155127,0.15844020378912554,0.08975497691260925,0.8769561279303476,0.059212706732751294,3,simu1,1010.3125,0.46069542647687006,0.8498014920155127,0.15844020378912554,0.08975497691260925,0.8769561279303476,0.059212706732751294,3,simu1,-0.36837017040031966,-0.242991702076342,-0.07983418882918983,高阻少斑块
1010.325,0.4595887103550747,0.8455396259586615,0.17855148960237194,0.10196757479764348,0.8747906917000745,0.06075455655657553,3,simu1,1010.325,0.4595887103550747,0.8455396259586615,0.17855148960237194,0.10196757479764348,0.8747906917000745,0.06075455655657553,3,simu1,-0.35185339654765335,-0.22858190860454644,-0.08796143450238159,高阻少斑块
1010.3375,0.4640119613344838,0.8448862256786833,0.1696917789570976,0.09940805261347728,0.8746439232989939,0.05874203041073463,3,simu1,1010.3375,0.4640119613344838,0.8448862256786833,0.1696917789570976,0.09940805261347728,0.8746439232989939,0.05874203041073463,3,simu1,-0.35840572368026535,-0.2310661636563966,-0.08354175108037662,高阻少斑块
1010.35,0.4515310832145237,0.8424591329902527,0.1650337232049047,0.10150881278922981,0.8743588313633384,0.06076694834312178,3,simu1,1010.35,0.4515310832145237,0.8424591329902527,0.1650337232049047,0.10150881278922981,0.8743588313633384,0.06076694834312178,3,simu1,-0.3522361100857602,-0.24274840191440653,-0.0868339054362387,高阻少斑块
1010.3625,0.45259512848106287,0.8455955269978486,0.1706810348973563,0.1015970294050231,0.8746363593189778,0.05991394436818979,3,simu1,1010.3625,0.45259512848106287,0.8455955269978486,0.1706810348973563,0.1015970294050231,0.8746363593189778,0.05991394436818979,3,simu1,-0.35234796215454295,-0.23859903099642923,-0.08911825635445161,高阻少斑块
1010.375,0.44758784830495,0.8473454301133232,0.17103955950735433,0.09685647003928773,0.8755801108845445,0.06135928533542975,3,simu1,1010.375,0.44758784830495,0.8473454301133232,0.17103955950735433,0.09685647003928773,0.8755801108845445,0.06135928533542975,3,simu1,-0.35290990487664037,-0.24339246251846564,-0.09004351742678951,高阻少斑块
1010.3875,0.44317054713682286,0.8448336067173196,0.19164965018007704,0.0985948230983217,0.8750104189554204,0.0623421551575452,3,simu1,1010.3875,0.44317054713682286,0.8448336067173196,0.19164965018007704,0.0985948230983217,0.8750104189554204,0.0623421551575452,3,simu1,-0.3411417254791462,-0.23339128943568369,-0.09873880370229565,高阻少斑块
1010.4,0.4541325563291112,0.8489703477372631,0.18648298064019062,0.08977023562991324,0.8768538390063039,0.06138918143603705,3,simu1,1010.4,0.4541325563291112,0.8489703477372631,0.18648298064019062,0.08977023562991324,0.8768538390063039,0.06138918143603705,3,simu1,-0.354260116515771,-0.23061260961050387,-0.09117054545076446,高阻少斑块
1010.4125,0.4589568398241872,0.8493626916343404,0.18890044072267534,0.08731180015610264,0.8798371045925714,0.06429153080204111,3,simu1,1010.4125,0.4589568398241872,0.8493626916343404,0.18890044072267534,0.08731180015610264,0.8798371045925714,0.06429153080204111,3,simu1,-0.3567765328676845,-0.22639301874702056,-0.08802106782602023,高阻少斑块
1010.425,0.5033382909636769,0.8698948895959173,0.15337371858762083,0.054062740698087766,0.8935924306584689,0.06684964370428238,3,simu1,1010.425,0.5033382909636769,0.8698948895959173,0.15337371858762083,0.054062740698087766,0.8935924306584689,0.06684964370428238,3,simu1,-0.4160858692535685,-0.2246256244163105,-0.05038482134773073,高阻少斑块
1010.4375,0.553813401313304,0.878546125835478,0.12120694453215435,0.05093586956982844,0.9029394240094766,0.07146916889378342,3,simu1,1010.4375,0.553813401313304,0.878546125835478,0.12120694453215435,0.05093586956982844,0.9029394240094766,0.07146916889378342,3,simu1,-0.45557246097116755,-0.20916294390026124,-0.013890342492059105,高阻少斑块
1010.45,0.5580412351436058,0.8757791794101782,0.13465668971122632,0.04639888644236153,0.9040358872968043,0.07289793198039998,3,simu1,1010.45,0.5580412351436058,0.8757791794101782,0.13465668971122632,0.04639888644236153,0.9040358872968043,0.07289793198039998,3,simu1,-0.45310950034359737,-0.19857198931931774,-0.01475355908113244,高阻少斑块
1010.4625,0.5081804102494392,0.863850210196516,0.17171674456038125,0.04574192787920961,0.8968064844872489,0.07443350437148098,3,simu1,1010.4625,0.5081804102494392,0.863850210196516,0.17171674456038125,0.04574192787920961,0.8968064844872489,0.07443350437148098,3,simu1,-0.4109590413778396,-0.21178561637627047,-0.04801053316531183,高阻少斑块
1010.475,0.4464327868194914,0.85434118846493,0.2409188819547981,0.05711260666996217,0.8876741085900318,0.0730389245062603,3,simu1,1010.475,0.4464327868194914,0.85434118846493,0.2409188819547981,0.05711260666996217,0.8876741085900318,0.0730389245062603,3,simu1,-0.34828964606372664,-0.2111004197359165,-0.10233466587537986,高阻少斑块
1010.4875,0.42985861082987037,0.8476502063117447,0.2476967486203874,0.06529041052562035,0.8836610261529358,0.07277812485900977,3,simu1,1010.4875,0.42985861082987037,0.8476502063117447,0.2476967486203874,0.06529041052562035,0.8836610261529358,0.07277812485900977,3,simu1,-0.33102565345768387,-0.21684070482470924,-0.11314946664423695,高阻少斑块
1010.5,0.4276145149657828,0.8450728878085627,0.23879475140716439,0.062129436171821734,0.8836792829403711,0.07322074012562375,3,simu1,1010.5,0.4276145149657828,0.8450728878085627,0.23879475140716439,0.062129436171821734,0.8836792829403711,0.07322074012562375,3,simu1,-0.3335027445436275,-0.22452790621765514,-0.11007647476965424,高阻少斑块
1010.5125,0.4441029855623219,0.8455902981455732,0.24208403581311405,0.05941156753661105,0.8832750223317135,0.07443838427932162,3,simu1,1010.5125,0.4441029855623219,0.8455902981455732,0.24208403581311405,0.05941156753661105,0.8832750223317135,0.07443838427932162,3,simu1,-0.33973015766565107,-0.2111534047746017,-0.10163292801124922,高阻少斑块
1010.525,0.4402859544249423,0.8343505465910787,0.23562375925749376,0.06845016445578536,0.8801352978107517,0.07494165966424254,3,simu1,1010.525,0.4402859544249423,0.8343505465910787,0.23562375925749376,0.06845016445578536,0.8801352978107517,0.07494165966424254,3,simu1,-0.33019793143100323,-0.21520111518051643,-0.10132994942681185,高阻少斑块
1010.5375,0.4470086400128655,0.8405879851398885,0.21398704983153377,0.05953065614415356,0.8822371168758405,0.07424994740770455,3,simu1,1010.5375,0.4470086400128655,0.8405879851398885,0.21398704983153377,0.05953065614415356,0.8822371168758405,0.07424994740770455,3,simu1,-0.348587239641024,-0.22600542380100727,-0.09008125746406666,高阻少斑块
1010.55,0.4614764836272727,0.8384584357206611,0.14760219233238833,0.06552995581553123,0.8818247822613273,0.07332991985925591,3,simu1,1010.55,0.4614764836272727,0.8384584357206611,0.14760219233238833,0.06552995581553123,0.8818247822613273,0.07332991985925591,3,simu1,-0.37527882722427347,-0.255002140550261,-0.06165141978840827,高阻少斑块
1010.5625,0.4547357222643937,0.8435462165130949,0.17632597394032917,0.06044702350844328,0.8825127321670265,0.07194843194338056,3,simu1,1010.5625,0.4547357222643937,0.8435462165130949,0.17632597394032917,0.06044702350844328,0.8825127321670265,0.07194843194338056,3,simu1,-0.3673063089544638,-0.24346912248156646,-0.07526579069050675,高阻少斑块
1010.575,0.45806670012916006,0.8457840785996895,0.16171866532528037,0.05887130801569224,0.8829438951418103,0.07232160093824257,3,simu1,1010.575,0.45806670012916006,0.8457840785996895,0.16171866532528037,0.05887130801569224,0.8829438951418103,0.07232160093824257,3,simu1,-0.37568854294758747,-0.25066274628347657,-0.06820480162030285,高阻少斑块
1010.5875,0.45692456014235816,0.8401273773207065,0.13443806072781772,0.07055136091328289,0.8805443773322973,0.07069726273086781,3,simu1,1010.5875,0.45692456014235816,0.8401273773207065,0.13443806072781772,0.07055136091328289,0.8805443773322973,0.07069726273086781,3,simu1,-0.3771911111636087,-0.265302120562542,-0.06189439115270905,高阻少斑块
1010.6,0.46462697029325656,0.8427907450496903,0.144769817233696,0.07370143460630874,0.8820061681346919,0.06969116366661492,3,simu1,1010.6,0.46462697029325656,0.8427907450496903,0.144769817233696,0.07370143460630874,0.8820061681346919,0.06969116366661492,3,simu1,-0.377280182675969,-0.2525928398305621,-0.0636527802617906,高阻少斑块
1010.6125,0.4535306076755281,0.8387311674428906,0.10422660873793975,0.08918146443432699,0.8811187823532988,0.0617826413068434,3,simu1,1010.6125,0.4535306076755281,0.8387311674428906,0.10422660873793975,0.08918146443432699,0.8811187823532988,0.0617826413068434,3,simu1,-0.38163082678715354,-0.28125131586802105,-0.06337552399955827,高阻少斑块
1010.625,0.38838407627739746,0.8314773622541797,0.14640880687695065,0.1440819247525702,0.8727436340230217,0.053376609044869835,3,simu1,1010.625,0.38838407627739746,0.8314773622541797,0.14640880687695065,0.1440819247525702,0.8727436340230217,0.053376609044869835,3,simu1,-0.31220305839843826,-0.289742445601847,-0.12435326359387577,高阻少斑块
1010.6375,0.2658345019266223,0.821285248965695,0.1532418621397381,0.18606346394774523,0.8641367886098152,0.04387125925188386,3,simu1,1010.6375,0.2658345019266223,0.821285248965695,0.1532418621397381,0.18606346394774523,0.8641367886098152,0.04387125925188386,3,simu1,-0.23731988409855617,-0.3648225903332998,-0.19898615953322438,高阻少斑块
1010.65,0.14182744694473054,0.818089980920713,0.22871926123454087,0.18870257124116352,0.8592484508455467,0.03452958145555785,3,simu1,1010.65,0.14182744694473054,0.818089980920713,0.22871926123454087,0.18870257124116352,0.8592484508455467,0.03452958145555785,3,simu1,-0.15864735536192492,-0.40732466178934135,-0.2912859884648928,高阻少斑块
1010.6625,0.12583215263303693,0.8194664374908424,0.25617495803762347,0.17953773432651926,0.8591262865227427,0.03194829263265628,3,simu1,1010.6625,0.12583215263303693,0.8194664374908424,0.25617495803762347,0.17953773432651926,0.8591262865227427,0.03194829263265628,3,simu1,-0.14771271791765467,-0.40381089080231075,-0.3085682380956629,高阻少斑块
1010.675,0.1107346698298684,0.8225002613345882,0.2907087595434228,0.18353158419833898,0.8611187187698203,0.028439542582423018,3,simu1,1010.675,0.1107346698298684,0.8225002613345882,0.2907087595434228,0.18353158419833898,0.8611187187698203,0.028439542582423018,3,simu1,-0.13072785031882547,-0.3923582064233951,-0.3319927894843133,高阻少斑块
1010.6875,0.10774087601768872,0.8279217987580634,0.2701776182424483,0.21411183205534445,0.8619725595966663,0.029002184846466172,3,simu1,1010.6875,0.10774087601768872,0.8279217987580634,0.2701776182424483,0.21411183205534445,0.8619725595966663,0.029002184846466172,3,simu1,-0.12604382303649114,-0.40125672679399377,-0.3328071099896734,高阻少斑块
1010.7,0.2574191006599373,0.8283112193219765,0.25695366388423185,0.22066440147725844,0.8620670007773984,0.028826465753304685,3,simu1,1010.7,0.2574191006599373,0.8283112193219765,0.25695366388423185,0.22066440147725844,0.8620670007773984,0.028826465753304685,3,simu1,-0.18852603064586632,-0.2979037339556437,-0.25663340220773134,高阻少斑块
1010.7125,0.4751784624734979,0.8316678386673946,0.26713544173280984,0.2041614909179822,0.8649734089356581,0.032539547263140754,3,simu1,1010.7125,0.4751784624734979,0.8316678386673946,0.26713544173280984,0.2041614909179822,0.8649734089356581,0.032539547263140754,3,simu1,-0.28106078746868524,-0.13553758984248246,-0.1487587770126881,高阻少斑块
1010.725,0.6509893741903096,0.840771898519343,0.23264202076949375,0.16821324689161485,0.8698193193227557,0.035813630502703746,3,simu1,1010.725,0.6509893741903096,0.840771898519343,0.23264202076949375,0.16821324689161485,0.8698193193227557,0.035813630502703746,3,simu1,-0.3850701569838385,-0.036368648106786104,-0.04296865638302284,高阻少斑块
1010.7375,0.7355414815585648,0.8494949636035807,0.218546193377537,0.14378696851869927,0.8735099949152613,0.037118021012809754,3,simu1,1010.7375,0.7355414815585648,0.8494949636035807,0.218546193377537,0.14378696851869927,0.8735099949152613,0.037118021012809754,3,simu1,-0.43987984174444544,0.011030848476298049,0.007733688564269226,高阻少斑块
1010.75,0.7802400783525674,0.8481436800435009,0.21855436449336577,0.13389557695217036,0.8750822058709722,0.041451222295794295,3,simu1,1010.75,0.7802400783525674,0.8481436800435009,0.21855436449336577,0.13389557695217036,0.8750822058709722,0.041451222295794295,3,simu1,-0.46071249052612756,0.041420807467971825,0.034271730093163845,高阻少斑块
1010.7625,0.7802854620149252,0.8418334562421028,0.251458703932288,0.13949092041073255,0.8709941168744354,0.04217718339275539,3,simu1,1010.7625,0.7802854620149252,0.8418334562421028,0.251458703932288,0.13949092041073255,0.8709941168744354,0.04217718339275539,3,simu1,-0.44149296639915786,0.06341912070389193,0.023749701599341057,高阻少斑块
1010.775,0.7818766609922482,0.833904080362097,0.2535846646379029,0.1506006229184322,0.8672850133220233,0.042121825868453484,3,simu1,1010.775,0.7818766609922482,0.833904080362097,0.2535846646379029,0.1506006229184322,0.8672850133220233,0.042121825868453484,3,simu1,-0.4314734171939623,0.06888600990431425,0.022917965768081815,高阻少斑块
1010.7875,0.7877118917824586,0.8351862784773911,0.24432778257074733,0.14877800541059663,0.8676693920394417,0.04184930601602818,3,simu1,1010.7875,0.7877118917824586,0.8351862784773911,0.24432778257074733,0.14877800541059663,0.8676693920394417,0.04184930601602818,3,simu1,-0.43882721441958933,0.06697320429083979,0.02899543298997066,高阻少斑块
1010.8,0.7868199379343086,0.833922793983403,0.25296459513404007,0.14749136065194599,0.867604321006925,0.041079816528450996,3,simu1,1010.8,0.7868199379343086,0.833922793983403,0.25296459513404007,0.14749136065194599,0.867604321006925,0.041079816528450996,3,simu1,-0.43559441862616505,0.07161467287851023,0.02536023500431682,高阻少斑块
1010.8125,0.7943330180577574,0.8333639648624394,0.25306248435505674,0.15027308563379865,0.8671027945624258,0.04123515750412593,3,simu1,1010.8125,0.7943330180577574,0.8333639648624394,0.25306248435505674,0.15027308563379865,0.8671027945624258,0.04123515750412593,3,simu1,-0.43684342962777223,0.07781586688501324,0.028704750491654194,高阻少斑块
1010.825,0.7842521403246284,0.8330292941099634,0.2724519793858825,0.1502989165964707,0.8674980378286266,0.041776285403232756,3,simu1,1010.825,0.7842521403246284,0.8330292941099634,0.2724519793858825,0.1502989165964707,0.8674980378286266,0.041776285403232756,3,simu1,-0.42551269028757105,0.0824189424016598,0.01731960881530263,高阻少斑块
1010.8375,0.7716162428201004,0.8271396510866662,0.19543029944631174,0.16882037242574216,0.8644103658172105,0.04908795630772184,3,simu1,1010.8375,0.7716162428201004,0.8271396510866662,0.19543029944631174,0.16882037242574216,0.8644103658172105,0.04908795630772184,3,simu1,-0.4338216722417301,0.02873597808459858,0.04040101206930262,高阻少斑块
1010.85,0.7787294404236806,0.8269270251464761,0.1528001461837608,0.18847561529426407,0.8618966322429668,0.055655525816227194,3,simu1,1010.85,0.7787294404236806,0.8269270251464761,0.1528001461837608,0.18847561529426407,0.8618966322429668,0.055655525816227194,3,simu1,-0.43997990564007744,0.010802075029304374,0.06000496984723383,高阻少斑块
1010.8625,0.8213366205604901,0.8271385928028661,0.10051059931373477,0.19669727715034474,0.8620658776140571,0.06591680342727729,3,simu1,1010.8625,0.8213366205604901,0.8271385928028661,0.10051059931373477,0.19669727715034474,0.8620658776140571,0.06591680342727729,3,simu1,-0.4689584583011735,0.010110930453841177,0.10445670286664388,高阻少斑块
1010.875,0.8788180220223101,0.8475005946433413,0.09299099837068336,0.16510895547952656,0.8761428519427096,0.06908293250224791,3,simu1,1010.875,0.8788180220223101,0.8475005946433413,0.09299099837068336,0.16510895547952656,0.8761428519427096,0.06908293250224791,3,simu1,-0.5224145149508679,0.03922107863332597,0.13876223942001334,高阻少斑块
1010.8875,0.9070432074284912,0.8514969115949041,0.1323275250394642,0.1613302870829372,0.8790859555150349,0.07239960682106439,3,simu1,1010.8875,0.9070432074284912,0.8514969115949041,0.1323275250394642,0.1613302870829372,0.8790859555150349,0.07239960682106439,3,simu1,-0.5228195451240566,0.08293221482545607,0.1409515079614714,高阻少斑块
